created https://quotes.toscrape.com https://quotes.toscrape.com 0 1
created https://quotes.toscrape.com/tag/change/page/1 https://quotes.toscrape.com 1 1
created https://quotes.toscrape.com/tag/deep-thoughts/page/1 https://quotes.toscrape.com 1 1
created https://quotes.toscrape.com/tag/thinking/page/1 https://quotes.toscrape.com 1 1
created https://quotes.toscrape.com/tag/world/page/1 https://quotes.toscrape.com 1 1
created https://quotes.toscrape.com/author/Dr-Seuss https://quotes.toscrape.com 2 1
created https://quotes.toscrape.com/page/1 https://quotes.toscrape.com 2 1
cannot https://quotes.toscrape.com https://quotes.toscrape.com 0 1
cannot https://quotes.toscrape.com/tag/change/page/1 https://quotes.toscrape.com 1 1
cannot https://quotes.toscrape.com/tag/deep-thoughts/page/1 https://quotes.toscrape.com 1 1
cannot https://quotes.toscrape.com/tag/thinking/page/1 https://quotes.toscrape.com 1 1
cannot https://quotes.toscrape.com/tag/world/page/1 https://quotes.toscrape.com 1 1
cannot https://quotes.toscrape.com/page/1 https://quotes.toscrape.com 2 1
changed https://quotes.toscrape.com https://quotes.toscrape.com 0 1
changed https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com 1 1
changed https://quotes.toscrape.com/tag/change/page/1 https://quotes.toscrape.com 1 1
changed https://quotes.toscrape.com/tag/deep-thoughts/page/1 https://quotes.toscrape.com 1 1
changed https://quotes.toscrape.com/tag/thinking/page/1 https://quotes.toscrape.com 1 1
changed https://quotes.toscrape.com/tag/world/page/1 https://quotes.toscrape.com 1 1
changed https://quotes.toscrape.com/author/Garrison-Keillor https://quotes.toscrape.com 2 1
changed https://quotes.toscrape.com/page/1 https://quotes.toscrape.com 2 1
changing https://quotes.toscrape.com https://quotes.toscrape.com 0 1
changing https://quotes.toscrape.com/tag/change/page/1 https://quotes.toscrape.com 1 1
changing https://quotes.toscrape.com/tag/deep-thoughts/page/1 https://quotes.toscrape.com 1 1
changing https://quotes.toscrape.com/tag/thinking/page/1 https://quotes.toscrape.com 1 1
changing https://quotes.toscrape.com/tag/world/page/1 https://quotes.toscrape.com 1 1
changing https://quotes.toscrape.com/page/1 https://quotes.toscrape.com 2 1
change https://quotes.toscrape.com https://quotes.toscrape.com 0 1
change https://quotes.toscrape.com/author/Albert-Einstein https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/tag/change/page/1 https://quotes.toscrape.com 1 2
change https://quotes.toscrape.com/tag/deep-thoughts/page/1 https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/tag/thinking/page/1 https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/tag/world/page/1 https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/tag/love/page/1 https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/page/2 https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/tag/love https://quotes.toscrape.com 1 1
change https://quotes.toscrape.com/author/George-Eliot https://quotes.toscrape.com 2 1
change https://quotes.toscrape.com/tag/love/page/2 https://quotes.toscrape.com 2 1
change https://quotes.toscrape.com/page/1 https://quotes.toscrape.com 2 1
choices https://quotes.toscrape.com https://quotes.toscrape.com 0 2
choices https://quotes.toscrape.com/tag/abilities/page/1 https://quotes.toscrape.com 1 2
choices https://quotes.toscrape.com/tag/choices/page/1 https://quotes.toscrape.com 1 3
